Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
2023-07-12_VALE3.SA_Janela_2,Compra,55.61846542358399,146.64633195877641,8156.243943544626,0.0
2023-07-13_VALE3.SA_Janela_2,Venda,56.91249847412109,146.64633195877641,8346.009143839317,8346.009143839317
2023-07-14_VALE3.SA_Janela_2,Compra,56.91249847412109,146.64633195877641,8346.009143839317,0.0
2023-07-24_VALE3.SA_Janela_2,Venda,57.94108963012695,146.64633195877641,8496.848263952816,8496.848263952816
2023-07-26_VALE3.SA_Janela_2,Compra,59.52545547485352,142.74310370530978,8496.848263952816,0.0
2023-07-31_VALE3.SA_Janela_2,Venda,57.36872863769532,142.74310370530978,8188.990381372318,8188.990381372318
2023-08-01_VALE3.SA_Janela_2,Compra,56.57240295410157,144.75238727292927,8188.990381372318,0.0
2023-08-22_VALE3.SA_Janela_2,Venda,53.47664642333984,144.75238727292927,7740.872233128796,7740.872233128796
2023-08-23_VALE3.SA_Janela_2,Compra,53.86973190307617,143.6961343534506,7740.872233128796,0.0
2023-08-28_VALE3.SA_Janela_2,Venda,53.80136871337891,143.6961343534506,7731.048707037229,7731.048707037229
2023-08-30_VALE3.SA_Janela_2,Compra,55.52752304077149,139.22912969412755,7731.048707037229,0.0
2023-09-01_VALE3.SA_Janela_2,Venda,58.86874771118163,139.22912969412755,8196.244510010982,8196.244510010982
2023-09-05_VALE3.SA_Janela_2,Compra,59.048198699951165,138.80600408590888,8196.244510010982,0.0
2023-09-11_VALE3.SA_Janela_2,Venda,57.82621002197266,138.80600408590888,8026.625144582563,8026.625144582563
2023-09-12_VALE3.SA_Janela_2,Compra,57.78349304199219,138.90861770418562,8026.625144582563,0.0
2023-09-14_VALE3.SA_Janela_2,Venda,59.91982269287109,138.90861770418562,8323.379743346615,8323.379743346615
2023-09-15_VALE3.SA_Janela_2,Compra,59.4241943359375,140.06718704998835,8323.379743346615,0.0
2023-09-20_VALE3.SA_Janela_2,Venda,59.227649688720696,140.06718704998835,8295.850287481226,8295.850287481226
2023-09-21_VALE3.SA_Janela_2,Compra,57.68094635009766,143.82306138198751,8295.850287481226,0.0
2023-09-22_VALE3.SA_Janela_2,Venda,58.10821533203124,143.82306138198751,8357.301420496477,8357.301420496477
2023-09-25_VALE3.SA_Janela_2,Compra,56.911865234375,146.84638055841882,8357.301420496477,0.0
2023-09-28_VALE3.SA_Janela_2,Venda,56.99731826782227,146.84638055841882,8369.849889165946,8369.849889165946
2023-10-02_VALE3.SA_Janela_2,Compra,57.2451400756836,146.21066309035484,8369.849889165946,0.0
2023-10-06_VALE3.SA_Janela_2,Venda,57.13404846191407,146.21066309035484,8353.607110652923,8353.607110652923
2023-10-09_VALE3.SA_Janela_2,Compra,56.72386550903321,147.26794508252652,8353.607110652923,0.0
2023-10-11_VALE3.SA_Janela_2,Venda,57.56131362915039,147.26794508252652,8476.936374415805,8476.936374415805
2023-10-13_VALE3.SA_Janela_2,Compra,56.90331649780274,148.97086665841582,8476.936374415805,0.0
2023-10-16_VALE3.SA_Janela_2,Venda,57.510040283203125,148.97086665841582,8567.320542549174,8567.320542549174
2023-10-18_VALE3.SA_Janela_2,Compra,55.85224533081055,153.392589533425,8567.320542549174,0.0
2023-10-24_VALE3.SA_Janela_2,Venda,54.68153762817383,153.392589533425,8387.742656455002,8387.742656455002
2023-10-25_VALE3.SA_Janela_2,Compra,54.63026428222656,153.53655646113862,8387.742656455002,0.0
2023-10-26_VALE3.SA_Janela_2,Venda,55.80097579956056,153.53655646113862,8567.48967143586,8567.48967143586
2023-11-07_VALE3.SA_Janela_2,Compra,59.88564682006835,143.06415854833512,8567.48967143586,0.0
2023-11-09_VALE3.SA_Janela_2,Venda,60.21891403198242,143.06415854833512,8615.168264680095,8615.168264680095
2023-11-13_VALE3.SA_Janela_2,Compra,61.01362228393555,141.20073423256508,8615.168264680095,0.0
2023-11-14_VALE3.SA_Janela_2,Venda,62.90213394165039,141.20073423256508,8881.827497356187,8881.827497356187
2023-11-22_VALE3.SA_Janela_2,Compra,65.935302734375,134.70519022468514,8881.827497356187,0.0
2023-11-28_VALE3.SA_Janela_2,Venda,64.71966552734375,134.70519022468514,8718.074856138837,8718.074856138837
2023-12-04_VALE3.SA_Janela_2,Compra,64.77252197265625,134.59526648999673,8718.074856138837,0.0
2023-12-07_VALE3.SA_Janela_2,Venda,63.95327758789062,134.59526648999673,8607.808439850873,8607.808439850873
2023-12-22_VALE3.SA_Janela_2,Compra,67.29188537597656,127.9174805662956,8607.808439850873,0.0
2023-12-26_VALE3.SA_Janela_2,Venda,67.52973175048828,127.9174805662956,8638.23314884024,8638.23314884024
