Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
"Data                      2023-04-06
Data    2023-04-06_BRFS3.SA_Janela_1
Name: 94, dtype: object",Venda,5.974650859832764,1408.1019239769628,8412.91737082113,8412.91737082113
"Data                      2023-04-07
Data    2023-04-07_BRFS3.SA_Janela_1
Name: 95, dtype: object",Compra,5.974650859832764,1408.1019239769628,8412.91737082113,0.0
"Data                      2023-04-08
Data    2023-04-08_BRFS3.SA_Janela_1
Name: 96, dtype: object",Venda,5.974650859832764,1408.1019239769628,8412.91737082113,8412.91737082113
"Data                      2023-04-11
Data    2023-04-11_BRFS3.SA_Janela_1
Name: 99, dtype: object",Compra,6.5779547691345215,1278.9564030292106,8412.91737082113,0.0
"Data                      2023-04-13
Data    2023-04-13_BRFS3.SA_Janela_1
Name: 101, dtype: object",Venda,6.120611667633057,1278.9564030292106,7827.995482774592,7827.995482774592
"Data                      2023-04-20
Data    2023-04-20_BRFS3.SA_Janela_1
Name: 108, dtype: object",Compra,5.828690528869629,1343.0109977536745,7827.995482774592,0.0
"Data                      2023-04-21
Data    2023-04-21_BRFS3.SA_Janela_1
Name: 109, dtype: object",Venda,5.828690528869629,1343.0109977536745,7827.995482774593,7827.995482774593
"Data                      2023-04-25
Data    2023-04-25_BRFS3.SA_Janela_1
Name: 113, dtype: object",Compra,5.750844955444336,1361.1904934706708,7827.995482774593,0.0
"Data                      2023-04-26
Data    2023-04-26_BRFS3.SA_Janela_1
Name: 114, dtype: object",Venda,5.750844955444336,1361.1904934706708,7827.995482774594,7827.995482774594
"Data                      2023-04-27
Data    2023-04-27_BRFS3.SA_Janela_1
Name: 115, dtype: object",Compra,5.663269042968748,1382.2397317488333,7827.995482774594,0.0
"Data                      2023-04-28
Data    2023-04-28_BRFS3.SA_Janela_1
Name: 116, dtype: object",Venda,6.169265270233154,1382.2397317488333,8527.403572214469,8527.403572214469
"Data                      2023-04-29
Data    2023-04-29_BRFS3.SA_Janela_1
Name: 117, dtype: object",Compra,6.169265270233154,1382.2397317488333,8527.403572214469,0.0
"Data                      2023-05-03
Data    2023-05-03_BRFS3.SA_Janela_1
Name: 121, dtype: object",Venda,6.14980411529541,1382.2397317488333,8500.503590633798,8500.503590633798
"Data                      2023-05-04
Data    2023-05-04_BRFS3.SA_Janela_1
Name: 122, dtype: object",Compra,6.247110843658447,1360.7095829366963,8500.503590633798,0.0
"Data                      2023-05-06
Data    2023-05-06_BRFS3.SA_Janela_1
Name: 124, dtype: object",Venda,6.383340358734131,1360.7095829366963,8685.8723972761,8685.8723972761
"Data                      2023-05-07
Data    2023-05-07_BRFS3.SA_Janela_1
Name: 125, dtype: object",Compra,6.383340358734131,1360.7095829366963,8685.8723972761,0.0
"Data                      2023-05-08
Data    2023-05-08_BRFS3.SA_Janela_1
Name: 126, dtype: object",Venda,6.830953121185301,1360.7095829366963,9294.943372588175,9294.943372588175
"Data                      2023-05-09
Data    2023-05-09_BRFS3.SA_Janela_1
Name: 127, dtype: object",Compra,6.9866437911987305,1330.3874722076534,9294.943372588175,0.0
"Data                      2023-05-11
Data    2023-05-11_BRFS3.SA_Janela_1
Name: 129, dtype: object",Venda,7.288295745849609,1330.3874722076534,9696.257354022657,9696.257354022657
"Data                      2023-05-12
Data    2023-05-12_BRFS3.SA_Janela_1
Name: 130, dtype: object",Compra,7.210450172424315,1344.7506219660288,9696.257354022657,0.0
"Data                      2023-05-13
Data    2023-05-13_BRFS3.SA_Janela_1
Name: 131, dtype: object",Venda,7.210450172424315,1344.7506219660288,9696.257354022657,9696.257354022657
"Data                      2023-05-18
Data    2023-05-18_BRFS3.SA_Janela_1
Name: 136, dtype: object",Compra,7.745638847351074,1251.8344251667083,9696.257354022657,0.0
"Data                      2023-05-22
Data    2023-05-22_BRFS3.SA_Janela_1
Name: 140, dtype: object",Venda,7.930521965026855,1251.8344251667083,9927.700405361347,9927.700405361347
"Data                      2023-05-26
Data    2023-05-26_BRFS3.SA_Janela_1
Name: 144, dtype: object",Compra,7.395333290100099,1342.4277197420226,9927.700405361347,0.0
"Data                      2023-05-28
Data    2023-05-28_BRFS3.SA_Janela_1
Name: 146, dtype: object",Venda,7.395333290100099,1342.4277197420226,9927.700405361347,9927.700405361347
"Data                      2023-05-31
Data    2023-05-31_BRFS3.SA_Janela_1
Name: 149, dtype: object",Compra,7.911061286926269,1254.913853564471,9927.700405361347,0.0
"Data                      2023-06-03
Data    2023-06-03_BRFS3.SA_Janela_1
Name: 152, dtype: object",Venda,8.358674049377443,1254.913853564471,10489.41586199359,10489.41586199359
"Data                      2023-06-04
Data    2023-06-04_BRFS3.SA_Janela_1
Name: 153, dtype: object",Compra,8.358674049377443,1254.913853564471,10489.41586199359,0.0
"Data                      2023-06-05
Data    2023-06-05_BRFS3.SA_Janela_1
Name: 154, dtype: object",Venda,8.417057037353516,1254.913853564471,10562.68148241725,10562.68148241725
"Data                      2023-06-07
Data    2023-06-07_BRFS3.SA_Janela_1
Name: 156, dtype: object",Compra,8.475441932678223,1246.2691109582606,10562.68148241725,0.0
"Data                      2023-06-08
Data    2023-06-08_BRFS3.SA_Janela_1
Name: 157, dtype: object",Venda,8.475441932678223,1246.2691109582606,10562.68148241725,10562.68148241725
"Data                      2023-06-10
Data    2023-06-10_BRFS3.SA_Janela_1
Name: 159, dtype: object",Compra,8.592209815979004,1229.332349726114,10562.68148241725,0.0
"Data                      2023-06-12
Data    2023-06-12_BRFS3.SA_Janela_1
Name: 161, dtype: object",Venda,8.631133079528809,1229.332349726114,10610.53110945594,10610.53110945594
"Data                      2023-06-13
Data    2023-06-13_BRFS3.SA_Janela_1
Name: 162, dtype: object",Compra,8.601941108703612,1233.5042725089106,10610.53110945594,0.0
"Data                      2023-06-14
Data    2023-06-14_BRFS3.SA_Janela_1
Name: 163, dtype: object",Venda,8.8938627243042,1233.5042725089106,10970.617669536969,10970.617669536969
"Data                      2023-06-15
Data    2023-06-15_BRFS3.SA_Janela_1
Name: 164, dtype: object",Compra,9.059284210205078,1210.9806266127314,10970.617669536969,0.0
"Data                      2023-06-18
Data    2023-06-18_BRFS3.SA_Janela_1
Name: 167, dtype: object",Venda,8.961977005004883,1210.9806266127314,10852.780529209702,10852.780529209702
"Data                      2023-06-21
Data    2023-06-21_BRFS3.SA_Janela_1
Name: 170, dtype: object",Compra,9.253897666931152,1172.7793973767577,10852.780529209702,0.0
"Data                      2023-06-22
Data    2023-06-22_BRFS3.SA_Janela_1
Name: 171, dtype: object",Venda,9.10793685913086,1172.7793973767577,10681.600700997049,10681.600700997049
"Data                      2023-06-24
Data    2023-06-24_BRFS3.SA_Janela_1
Name: 173, dtype: object",Compra,9.244166374206545,1155.4963712900378,10681.600700997049,0.0
"Data                      2023-06-27
Data    2023-06-27_BRFS3.SA_Janela_1
Name: 176, dtype: object",Venda,8.436518669128418,1155.4963712900378,9748.366708498546,9748.366708498546
"Data                      2023-06-29
Data    2023-06-29_BRFS3.SA_Janela_1
Name: 178, dtype: object",Compra,8.39759635925293,1160.8520213950585,9748.366708498546,0.0
"Data                      2023-07-03
Data    2023-07-03_BRFS3.SA_Janela_1
Name: 182, dtype: object",Venda,8.670055389404297,1160.8520213950585,10064.651324397099,10064.651324397099
"Data                      2023-07-06
Data    2023-07-06_BRFS3.SA_Janela_1
Name: 185, dtype: object",Compra,9.146860122680664,1100.3394814621324,10064.651324397099,0.0
"Data                      2023-07-10
Data    2023-07-10_BRFS3.SA_Janela_1
Name: 189, dtype: object",Venda,9.613933563232422,1100.3394814621324,10578.590671778555,10578.590671778555
"Data                      2023-07-12
Data    2023-07-12_BRFS3.SA_Janela_1
Name: 191, dtype: object",Compra,9.399857521057127,1125.399044409012,10578.590671778555,0.0
"Data                      2023-07-13
Data    2023-07-13_BRFS3.SA_Janela_1
Name: 192, dtype: object",Venda,9.283090591430664,1125.399044409012,10447.18128075836,10447.18128075836
"Data                      2023-07-17
Data    2023-07-17_BRFS3.SA_Janela_1
Name: 196, dtype: object",Compra,8.426787376403807,1239.7585003760673,10447.18128075836,0.0
"Data                      2023-07-18
Data    2023-07-18_BRFS3.SA_Janela_1
Name: 197, dtype: object",Venda,8.51436424255371,1239.7585003760673,10555.755445003997,10555.755445003997
"Data                      2023-07-20
Data    2023-07-20_BRFS3.SA_Janela_1
Name: 199, dtype: object",Compra,8.348942756652832,1264.3224121512478,10555.755445003997,0.0
"Data                      2023-07-21
Data    2023-07-21_BRFS3.SA_Janela_1
Name: 200, dtype: object",Venda,8.543556213378906,1264.3224121512478,10801.809600049,10801.809600049
"Data                      2023-07-22
Data    2023-07-22_BRFS3.SA_Janela_1
Name: 201, dtype: object",Compra,8.543556213378906,1264.3224121512478,10801.809600049,0.0
"Data                      2023-07-24
Data    2023-07-24_BRFS3.SA_Janela_1
Name: 203, dtype: object",Venda,8.348942756652832,1264.3224121512478,10555.755445003997,10555.755445003997
"Data                      2023-07-27
Data    2023-07-27_BRFS3.SA_Janela_1
Name: 206, dtype: object",Compra,8.348942756652832,1264.3224121512478,10555.755445003997,0.0
"Data                      2023-07-28
Data    2023-07-28_BRFS3.SA_Janela_1
Name: 207, dtype: object",Venda,8.942514419555662,1264.3224121512478,11306.221401629931,11306.221401629931
"Data                      2023-07-29
Data    2023-07-29_BRFS3.SA_Janela_1
Name: 208, dtype: object",Compra,8.942514419555662,1264.3224121512478,11306.221401629931,0.0
"Data                      2023-08-08
Data    2023-08-08_BRFS3.SA_Janela_1
Name: 218, dtype: object",Venda,9.584742546081545,1264.3224121512478,12118.204815710511,12118.204815710511
"Data                      2023-08-12
Data    2023-08-12_BRFS3.SA_Janela_1
Name: 222, dtype: object",Compra,9.682048797607422,1251.6157549944492,12118.204815710511,0.0
"Data                      2023-08-15
Data    2023-08-15_BRFS3.SA_Janela_1
Name: 225, dtype: object",Venda,10.246429443359377,1251.6157549944492,12824.5925237476,12824.5925237476
"Data                      2023-08-16
Data    2023-08-16_BRFS3.SA_Janela_1
Name: 226, dtype: object",Compra,10.022623062133787,1279.5644856883684,12824.5925237476,0.0
"Data                      2023-08-17
Data    2023-08-17_BRFS3.SA_Janela_1
Name: 227, dtype: object",Venda,9.779356002807615,1279.5644856883684,12513.316634095985,12513.316634095985
"Data                      2023-08-19
Data    2023-08-19_BRFS3.SA_Janela_1
Name: 229, dtype: object",Compra,9.925315856933594,1260.7474476849495,12513.316634095985,0.0
"Data                      2023-08-22
Data    2023-08-22_BRFS3.SA_Janela_1
Name: 232, dtype: object",Venda,9.682048797607422,1260.7474476849495,12206.618309944692,12206.618309944692
"Data                      2023-08-28
Data    2023-08-28_BRFS3.SA_Janela_1
Name: 238, dtype: object",Compra,9.399857521057127,1298.596099206822,12206.618309944692,0.0
"Data                      2023-08-30
Data    2023-08-30_BRFS3.SA_Janela_1
Name: 240, dtype: object",Venda,9.166321754455566,1298.596099206822,11903.34967441063,11903.34967441063
"Data                      2023-09-05
Data    2023-09-05_BRFS3.SA_Janela_1
Name: 246, dtype: object",Compra,9.127398490905762,1304.1338872484569,11903.34967441063,0.0
"Data                      2023-09-07
Data    2023-09-07_BRFS3.SA_Janela_1
Name: 248, dtype: object",Venda,8.796554565429686,1304.1338872484569,11471.884899806977,11471.884899806977
"Data                      2023-09-13
Data    2023-09-13_BRFS3.SA_Janela_1
Name: 254, dtype: object",Compra,9.000899314880371,1274.526522126689,11471.884899806977,0.0
"Data                      2023-09-15
Data    2023-09-15_BRFS3.SA_Janela_1
Name: 256, dtype: object",Venda,8.718708992004395,1274.526522126689,11112.225849014052,11112.225849014052
"Data                      2023-09-19
Data    2023-09-19_BRFS3.SA_Janela_1
Name: 260, dtype: object",Compra,9.214975357055664,1205.8877445077173,11112.225849014052,0.0
"Data                      2023-09-21
Data    2023-09-21_BRFS3.SA_Janela_1
Name: 262, dtype: object",Venda,9.10793685913086,1205.8877445077173,10983.149436176016,10983.149436176016
"Data                      2023-09-22
Data    2023-09-22_BRFS3.SA_Janela_1
Name: 263, dtype: object",Compra,9.399857521057127,1168.43786318804,10983.149436176016,0.0
"Data                      2023-09-30
Data    2023-09-30_BRFS3.SA_Janela_1
Name: 271, dtype: object",Venda,9.915584564208984,1168.43786318804,11585.744440464658,11585.744440464658
"Data                      2023-10-01
Data    2023-10-01_BRFS3.SA_Janela_1
Name: 272, dtype: object",Compra,9.915584564208984,1168.43786318804,11585.744440464658,0.0
"Data                      2023-10-09
Data    2023-10-09_BRFS3.SA_Janela_1
Name: 280, dtype: object",Venda,10.548081398010254,1168.43786318804,12324.777689424614,12324.777689424614
"Data                      2023-10-10
Data    2023-10-10_BRFS3.SA_Janela_1
Name: 281, dtype: object",Compra,10.947040557861328,1125.854757208687,12324.777689424614,0.0
"Data                      2023-10-12
Data    2023-10-12_BRFS3.SA_Janela_1
Name: 283, dtype: object",Venda,10.70377254486084,1125.854757208687,12050.893239711311,12050.893239711311
"Data                      2023-10-21
Data    2023-10-21_BRFS3.SA_Janela_1
Name: 292, dtype: object",Compra,10.499427795410156,1147.7666663872274,12050.893239711311,0.0
"Data                      2023-10-23
Data    2023-10-23_BRFS3.SA_Janela_1
Name: 294, dtype: object",Venda,10.69404125213623,1147.7666663872274,12274.264078171893,12274.264078171893
"Data                      2023-10-24
Data    2023-10-24_BRFS3.SA_Janela_1
Name: 295, dtype: object",Compra,10.801079750061035,1136.3923202309966,12274.264078171893,0.0
"Data                      2023-10-27
Data    2023-10-27_BRFS3.SA_Janela_1
Name: 298, dtype: object",Venda,10.236699104309082,1136.3923202309966,11632.906246652363,11632.906246652363
"Data                      2023-10-30
Data    2023-10-30_BRFS3.SA_Janela_1
Name: 301, dtype: object",Compra,9.779356002807615,1189.537045518396,11632.906246652363,0.0
"Data                      2023-10-31
Data    2023-10-31_BRFS3.SA_Janela_1
Name: 302, dtype: object",Venda,10.382659912109377,1189.537045518396,12350.558596472878,12350.558596472878
"Data                      2023-11-01
Data    2023-11-01_BRFS3.SA_Janela_1
Name: 303, dtype: object",Compra,10.840002059936523,1139.350207516953,12350.558596472878,0.0
"Data                      2023-11-04
Data    2023-11-04_BRFS3.SA_Janela_1
Name: 306, dtype: object",Venda,11.034616470336914,1139.350207516953,12572.29256534835,12572.29256534835
"Data                      2023-11-05
Data    2023-11-05_BRFS3.SA_Janela_1
Name: 307, dtype: object",Compra,11.034616470336914,1139.350207516953,12572.29256534835,0.0
"Data                      2023-11-09
Data    2023-11-09_BRFS3.SA_Janela_1
Name: 311, dtype: object",Venda,11.268153190612791,1139.350207516953,12838.372676057501,12838.372676057501
"Data                      2023-11-11
Data    2023-11-11_BRFS3.SA_Janela_1
Name: 313, dtype: object",Compra,11.822802543640137,1085.899272077725,12838.372676057501,0.0
"Data                      2023-11-20
Data    2023-11-20_BRFS3.SA_Janela_1
Name: 322, dtype: object",Venda,13.92463493347168,1085.899272077725,15120.75093820496,15120.75093820496
"Data                      2023-11-21
Data    2023-11-21_BRFS3.SA_Janela_1
Name: 323, dtype: object",Compra,13.778674125671388,1097.4024641480644,15120.75093820496,0.0
"Data                      2023-11-22
Data    2023-11-22_BRFS3.SA_Janela_1
Name: 324, dtype: object",Venda,13.827327728271484,1097.4024641480644,15174.143521587985,15174.143521587985
"Data                      2023-11-23
Data    2023-11-23_BRFS3.SA_Janela_1
Name: 325, dtype: object",Compra,13.720290184020996,1105.9637455234135,15174.143521587985,0.0
"Data                      2023-11-24
Data    2023-11-24_BRFS3.SA_Janela_1
Name: 326, dtype: object",Venda,13.661906242370604,1105.9637455234135,15109.572998801897,15109.572998801897
"Data                      2023-11-26
Data    2023-11-26_BRFS3.SA_Janela_1
Name: 328, dtype: object",Compra,13.661906242370604,1105.9637455234135,15109.572998801897,0.0
"Data                      2023-12-01
Data    2023-12-01_BRFS3.SA_Janela_1
Name: 333, dtype: object",Venda,14.77120590209961,1105.9637455234135,16336.418205383636,16336.418205383636
"Data                      2023-12-02
Data    2023-12-02_BRFS3.SA_Janela_1
Name: 334, dtype: object",Compra,14.77120590209961,1105.9637455234135,16336.418205383636,0.0
"Data                      2023-12-04
Data    2023-12-04_BRFS3.SA_Janela_1
Name: 336, dtype: object",Venda,14.722553253173828,1105.9637455234135,16282.610139548044,16282.610139548044
"Data                      2023-12-09
Data    2023-12-09_BRFS3.SA_Janela_1
Name: 341, dtype: object",Compra,13.467291831970217,1209.048585469463,16282.610139548044,0.0
"Data                      2023-12-13
Data    2023-12-13_BRFS3.SA_Janela_1
Name: 345, dtype: object",Venda,13.691097259521484,1209.048585469463,16553.201775149293,16553.201775149293
"Data                      2023-12-14
Data    2023-12-14_BRFS3.SA_Janela_1
Name: 346, dtype: object",Compra,13.43809986114502,1231.8111895426,16553.201775149293,0.0
"Data                      2023-12-15
Data    2023-12-15_BRFS3.SA_Janela_1
Name: 347, dtype: object",Venda,13.224024772644045,1231.8111895426,16289.501685731471,16289.501685731471
"Data                      2023-12-19
Data    2023-12-19_BRFS3.SA_Janela_1
Name: 351, dtype: object",Compra,13.85651969909668,1175.5839156922932,16289.501685731471,0.0
"Data                      2023-12-22
Data    2023-12-22_BRFS3.SA_Janela_1
Name: 354, dtype: object",Venda,13.42836952209473,1175.5839156922932,15786.175224147171,15786.175224147171
"Data                      2023-12-29
Data    2023-12-29_BRFS3.SA_Janela_1
Name: 361, dtype: object",Compra,13.43809986114502,1174.7326919181028,15786.175224147171,0.0
"Data                      2023-12-31
Data    2023-12-31_BRFS3.SA_Janela_1
Name: 363, dtype: object",Venda Final,13.43809986114502,1174.7326919181028,15786.175224147171,15786.175224147171
